session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(1131, 38)
(1132, 50)
(1133, 38)
(1134, 54)
(1135, 0)
(1136, 23)
(1137, 16)
(1138, -1)
(1139, 54)
(1140, 14)
(1141, 46)
(1142, 24)
(1143, 20)
(1144, 27)
(1145, 14)
(1146, -24)
(1147, 0)
(1148, 46)
(1149, 38)
(1150, 35)
(1151, 46)
(1152, 9)
(1153, 38)
(1154, 58)
(1155, 46)
(1156, 14)
(1157, 36)
(1158, 27)
(1159, 20)
(1160, 2)
(1161, 37)
(1162, 30)
(1163, 91)
(1164, 46)
(1165, 40)
(1166, -16)
(1167, 31)
(1168, 29)
(1169, 15)
(1170, 33)
(1171, 36)
(1172, 27)
(1173, 9)
(1174, 34)
(1175, -7)
(1176, 12)
(1177, 53)
(1178, 51)
(1179, 33)
(1180, 22)
(1181, 24)
(1182, -7)
(1183, 33)
(1184, 35)
(1185, 22)
(1186, 36)
(1187, 16)
(1188, 20)
(1189, 39)
(1190, 35)
(1191, 22)
(1192, 0)
(1193, 19)
(1194, 12)
(1195, 45)
(1196, 46)
(1197, 35)
(1198, 37)
(1199, 14)
(1200, 34)
(1201, 28)
(1202, 16)
(1203, 23)
(1204, 26)
(1205, 6)
(1206, 22)
(1207, 51)
(1208, 16)
(1209, 53)
(1210, 43)
(1211, 31)
(1212, 11)
(1213, 36)
(1214, 17)
(1215, 31)
(1216, 35)
(1217, 5)
(1218, 45)
(1219, 27)
(1220, 84)
(1221, 8)
(1222, 79)
(1223, 61)
(1224, 13)
(1225, 54)
(1226, 28)
(1227, 14)
(1228, 52)
(1229, 18)
(1230, 14)
(1231, 39)
(1232, 48)
(1233, 61)
(1234, -4)
(1235, 42)
(1236, 50)
(1237, 2)
(1238, 16)
(1239, 53)
(1240, 47)
(1241, 23)
(1242, -5)
(1243, -3)
(1244, -1)
(1245, 66)
(1246, 33)
(1247, 48)
(1248, 52)
(1249, 20)
(1250, 31)
(1251, 31)
(1252, 57)
(1253, 23)
(1254, 16)
(1255, 27)
(1256, 23)
(1257, 0)
(1258, 17)
(1259, -3)
(1260, -17)
(1261, 53)
(1262, 17)
(1263, 21)
(1264, 46)
(1265, 30)
(1266, 36)
(1267, 42)
(1268, 20)
(1269, 37)
(1270, 12)
(1271, 41)
(1272, 37)
(1273, 35)
(1274, 29)
(1275, 45)
(1276, 53)
(1277, 22)
(1278, -15)
(1279, 17)
(1280, 18)
(1281, 56)
(1282, 47)
(1283, 37)
(1284, 6)
(1285, 31)
(1286, 22)
(1287, 50)
(1288, 31)
(1289, 0)
(1290, 44)
(1291, 27)
(1292, 50)
(1293, 8)
(1294, 45)
(1295, 40)
(1296, 60)
(1297, 21)
(1298, 21)
(1299, 23)
(1300, 34)
(1301, 33)
(1302, 4)
(1303, 45)
(1304, 21)
(1305, -1)
(1306, 26)
(1307, 7)
(1308, 26)
(1309, 36)
(1310, 28)
(1311, 18)
(1312, 74)
(1313, 35)
(1314, 13)
(1315, 48)
(1316, 44)
(1317, -12)
(1318, 5)
(1319, 23)
(1320, -9)
(1321, 62)
(1322, 69)
(1323, 13)
(1324, 38)
(1325, 17)
(1326, 29)
(1327, 31)
(1328, 28)
(1329, 58)
(1330, 20)
(1331, 10)
(1332, -7)
(1333, 67)
(1334, 29)
(1335, 60)
(1336, -7)
(1337, 53)
(1338, 53)
(1339, 17)
(1340, 52)
(1341, 60)
(1342, 38)
(1343, 42)
(1344, 16)
(1345, 28)
(1346, 54)
(1347, 47)
(1348, 42)
(1349, 53)
(1350, 21)
(1351, 29)
(1352, 14)
(1353, 10)
(1354, 28)
(1355, 41)
(1356, 32)
(1357, -9)
(1358, 51)
(1359, 32)
(1360, 8)
(1361, 35)
(1362, 29)
(1363, 13)
(1364, 48)
(1365, 20)
(1366, 21)
(1367, 20)
(1368, 22)
(1369, 43)
(1370, 8)
(1371, 30)
(1372, 30)
(1373, 1)
(1374, -17)
(1375, 36)
(1376, 25)
(1377, 2)
(1378, 29)
(1379, 21)
(1380, 40)
(1381, 44)
(1382, 28)
(1383, 46)
(1384, 3)
(1385, -2)
(1386, 55)
(1387, 24)
(1388, 9)
(1389, -2)
(1390, 19)
(1391, 30)
(1392, 23)
(1393, 30)
(1394, 57)
(1395, 46)
(1396, 60)
(1397, 24)
(1398, 55)
(1399, 29)
(1400, 10)
(1401, 49)
(1402, 55)
(1403, 11)
(1404, 87)
(1405, 17)
(1406, 12)
(1407, 64)
(1408, 40)
(1409, -23)
(1410, 35)
(1411, -17)
(1412, 25)
(1413, 53)
(1414, 40)
(1415, 32)
(1416, 15)
(1417, 55)
(1418, 27)
(1419, 8)
(1420, 18)
(1421, 33)
(1422, 24)
(1423, 38)
(1424, 41)
(1425, 21)
(1426, 48)
(1427, 14)
(1428, 9)
(1429, 39)
(1430, 41)
(1431, 0)
(1432, 24)
(1433, 56)
(1434, 32)
(1435, 13)
(1436, 35)
(1437, 4)
(1438, -15)
(1439, 27)
(1440, 53)
(1441, 31)
(1442, 22)
(1443, -4)
(1444, 51)
(1445, 39)
(1446, 38)
(1447, 42)
(1448, 3)
(1449, 6)
(1450, 38)
(1451, 34)
(1452, 15)
(1453, 19)
(1454, 22)
(1455, 24)
(1456, 28)
(1457, 55)
(1458, 12)
(1459, 21)
(1460, 18)
(1461, 9)
(1462, 11)
(1463, -8)
(1464, 48)
(1465, 13)
(1466, 46)
(1467, 13)
(1468, 59)
(1469, 31)
(1470, 62)
(1471, 19)
(1472, 54)
(1473, 5)
(1474, 43)
(1475, 54)
(1476, 24)
(1477, 38)
(1478, 66)
(1479, 43)
(1480, 33)
(1481, 4)
(1482, 13)
(1483, 11)
(1484, 40)
(1485, -9)
(1486, 67)
(1487, 39)
(1488, 1)
(1489, -11)
(1490, 19)
(1491, 14)
(1492, 50)
(1493, -1)
(1494, 33)
(1495, 50)
(1496, 36)
(1497, 15)
(1498, 36)
(1499, 14)
(1500, 41)
(1501, 19)
(1502, 20)
(1503, -7)
(1504, 32)
(1505, -8)
(1506, 23)
(1507, 19)
(1508, 20)
(1509, 15)
(1510, 41)
(1511, 36)
(1512, 9)
(1513, 49)
(1514, 27)
(1515, 36)
(1516, 51)
(1517, 54)
(1518, 38)
(1519, 7)
(1520, 1)
(1521, -30)
(1522, 47)
(1523, 46)
(1524, 62)
(1525, 39)
(1526, 16)
(1527, 69)
(1528, 28)
(1529, 29)
(1530, 44)
(1531, 65)
(1532, 43)
(1533, 23)
(1534, 7)
(1535, 43)
(1536, 32)
(1537, 18)
(1538, 34)
(1539, -8)
(1540, 59)
(1541, 44)
(1542, 51)
(1543, 25)
(1544, 3)
(1545, 40)
(1546, 38)
(1547, 9)
(1548, 24)
(1549, 11)
(1550, 51)
(1551, 14)
(1552, 10)
(1553, 32)
(1554, 51)
(1555, 4)
(1556, 9)
(1557, 29)
(1558, 53)
(1559, 30)
(1560, 8)
(1561, 25)
(1562, 42)
(1563, 53)
(1564, 32)
(1565, 17)
(1566, 36)
(1567, 36)
(1568, 43)
(1569, -10)
(1570, 5)
(1571, 36)
(1572, 38)
(1573, 25)
(1574, 34)
(1575, 14)
(1576, 8)
(1577, 24)
(1578, -33)
(1579, 24)
(1580, 34)
(1581, 43)
(1582, 17)
(1583, 14)
(1584, 44)
(1585, 49)
(1586, 49)
(1587, 48)
(1588, 25)
(1589, 28)
(1590, 28)
(1591, 25)
(1592, 41)
(1593, 28)
(1594, 45)
(1595, 19)
(1596, 18)
(1597, 38)
(1598, 28)
(1599, 32)
(1600, -7)
(1601, 30)
(1602, 35)
(1603, 21)
(1604, 32)
(1605, 69)
(1606, 21)
(1607, 35)
(1608, -6)
(1609, -24)
(1610, 42)
(1611, 20)
(1612, 61)
(1613, 3)
(1614, 37)
(1615, 48)
(1616, -3)
(1617, 24)
(1618, 53)
(1619, 28)
(1620, 30)
(1621, 30)
(1622, 34)
(1623, 9)
(1624, 69)
(1625, 23)
(1626, 37)
(1627, 49)
(1628, 21)
(1629, 23)
(1630, 21)
(1631, 16)
(1632, 30)
(1633, 25)
(1634, 20)
(1635, 11)
(1636, 11)
(1637, -17)
(1638, 26)
(1639, 40)
(1640, 59)
(1641, 20)
(1642, 24)
(1643, 39)
(1644, 21)
(1645, 48)
(1646, 33)
(1647, 40)
(1648, 39)
(1649, 33)
(1650, 8)
(1651, 9)
(1652, 59)
(1653, 22)
(1654, 31)
(1655, 21)
(1656, 37)
(1657, 30)
(1658, 14)
(1659, 46)
(1660, 28)
(1661, -5)
(1662, 38)
(1663, 28)
(1664, 22)
(1665, 64)
(1666, 56)
(1667, 9)
(1668, 13)
(1669, 29)
(1670, 70)
(1671, -3)
(1672, 52)
(1673, 11)
(1674, 27)
(1675, 43)
(1676, -17)
(1677, 33)
(1678, 38)
(1679, 86)
(1680, 10)
(1681, 17)
(1682, 49)
(1683, 39)
(1684, 31)
(1685, 5)
(1686, 42)
(1687, 12)
(1688, 44)
(1689, 36)
(1690, 38)
(1691, 21)
(1692, -16)
(1693, 41)
(1694, -36)
(1695, 15)
(1696, 93)
(1697, 24)
(1698, 49)
(1699, 76)
(1700, 6)
(1701, 20)
(1702, 25)
(1703, 66)
(1704, 44)
(1705, 24)
(1706, 16)
(1707, 15)
(1708, 29)
(1709, 37)
(1710, 31)
(1711, 51)
(1712, 29)
(1713, 60)
(1714, 58)
(1715, 53)
(1716, 33)
(1717, 32)
(1718, 4)
(1719, 63)
(1720, 0)
(1721, 1)
(1722, 31)
(1723, 42)
(1724, 44)
(1725, 19)
(1726, 42)
(1727, 36)
(1728, 9)
(1729, 45)
(1730, 40)
(1731, 38)
(1732, 19)
(1733, 12)
(1734, 20)
(1735, 26)
(1736, 35)
(1737, 8)
(1738, 56)
(1739, 27)
(1740, 19)
(1741, 27)
(1742, 34)
(1743, 45)
(1744, 12)
(1745, 17)
(1746, 42)
(1747, 55)
(1748, 37)
(1749, 30)
(1750, -9)
(1751, 10)
(1752, 40)
(1753, 70)
(1754, 16)
(1755, 37)
(1756, 26)
(1757, 35)
(1758, 20)
(1759, 27)
(1760, 46)
(1761, 21)
(1762, 20)
(1763, 10)
(1764, 18)
(1765, 7)
(1766, 54)
(1767, 74)
(1768, 51)
(1769, 17)
(1770, 45)
(1771, 45)
(1772, 52)
(1773, 28)
(1774, 82)
(1775, 9)
(1776, 5)
(1777, -1)
(1778, 42)
(1779, 61)
(1780, 25)
(1781, 20)
(1782, 9)
(1783, 27)
(1784, 42)
(1785, -28)
(1786, 10)
(1787, 30)
(1788, 58)
(1789, 37)
(1790, 18)
(1791, 49)
(1792, 36)
(1793, 28)
(1794, 37)
(1795, 73)
(1796, 26)
(1797, 64)
(1798, 52)
(1799, 9)
(1800, 33)
(1801, 26)
(1802, 31)
(1803, 46)
(1804, 19)
(1805, 47)
(1806, 15)
(1807, 5)
(1808, 49)
(1809, 40)
(1810, 37)
(1811, 53)
(1812, 11)
(1813, 24)
(1814, 22)
(1815, 40)
(1816, 55)
(1817, 33)
(1818, 22)
(1819, 54)
(1820, 19)
(1821, 51)
(1822, 48)
(1823, 33)
(1824, 11)
(1825, 4)
(1826, 58)
(1827, 6)
(1828, 44)
(1829, 15)
(1830, 37)
(1831, 18)
(1832, 7)
(1833, 13)
(1834, 53)
(1835, 37)
(1836, 6)
(1837, -11)
(1838, 27)
(1839, 36)
(1840, 3)
(1841, 56)
(1842, 65)
(1843, 33)
(1844, 25)
(1845, -1)
(1846, 53)
(1847, 32)
(1848, 16)
(1849, 48)
(1850, 53)
(1851, 47)
(1852, 7)
(1853, 26)
(1854, 48)
(1855, 8)
(1856, 39)
(1857, 43)
(1858, 23)
(1859, 38)
(1860, 7)
(1861, 24)
(1862, 18)
(1863, 39)
(1864, 18)
(1865, 31)
(1866, 31)
(1867, 20)
(1868, 42)
(1869, 19)
(1870, 36)
(1871, 33)
(1872, 14)
(1873, 33)
(1874, 41)
(1875, 25)
(1876, 22)
(1877, 24)
(1878, 46)
(1879, -30)
(1880, 19)
(1881, 41)
(1882, 3)
(1883, 62)
(1884, 28)
(1885, 33)
(1886, 7)
(1887, 4)
(1888, 33)
(1889, 27)
(1890, 62)
(1891, -14)
(1892, 59)
(1893, 20)
(1894, 27)
(1895, 54)
(1896, 2)
(1897, 6)
(1898, 30)
(1899, 15)
(1900, 47)
(1901, -1)
(1902, 18)
(1903, 72)
(1904, 20)
(1905, 2)
(1906, 29)
(1907, 40)
(1908, 5)
(1909, -1)
(1910, 27)
(1911, 25)
(1912, 14)
(1913, -5)
(1914, 40)
(1915, 68)
(1916, 7)
(1917, 46)
(1918, 31)
(1919, 6)
(1920, 56)
(1921, 15)
(1922, 56)
(1923, -20)
(1924, 17)
(1925, 8)
(1926, 50)
(1927, -5)
(1928, 14)
(1929, 44)
(1930, -8)
(1931, 70)
(1932, 20)
(1933, 32)
(1934, 37)
(1935, 17)
(1936, 47)
(1937, 33)
(1938, 48)
(1939, 47)
(1940, 44)
(1941, 9)
(1942, 18)
(1943, 27)
(1944, 67)
(1945, 43)
(1946, 12)
(1947, 48)
(1948, 18)
(1949, 11)
(1950, 47)
(1951, 7)
(1952, -1)
(1953, 53)
(1954, 56)
(1955, 6)
(1956, -3)
(1957, 12)
(1958, 15)
(1959, 39)
(1960, 10)
(1961, 4)
(1962, 30)
(1963, 43)
(1964, 54)
(1965, 31)
(1966, 7)
(1967, 51)
(1968, 48)
(1969, 40)
(1970, 45)
(1971, 33)
(1972, 24)
(1973, 42)
(1974, 3)
(1975, 42)
(1976, 5)
(1977, 27)
(1978, 43)
(1979, 69)
(1980, 15)
(1981, 51)
(1982, 2)
(1983, 12)
(1984, 65)
(1985, -1)
(1986, 29)
(1987, 24)
(1988, 15)
(1989, 5)
(1990, 35)
(1991, 30)
(1992, 29)
(1993, 17)
(1994, 19)
(1995, 66)
(1996, 39)
(1997, 27)
(1998, -26)
(1999, 55)
(2000, 21)
(2001, 51)
(2002, -29)
(2003, 38)
(2004, 16)
(2005, 24)
(2006, 22)
(2007, -19)
(2008, 47)
(2009, 5)
(2010, 37)
(2011, 42)
(2012, 63)
(2013, 43)
(2014, 42)
(2015, 5)
(2016, 11)
(2017, 11)
(2018, 35)
(2019, 49)
(2020, 21)
(2021, 55)
(2022, 12)
(2023, 36)
(2024, 26)
(2025, 6)
(2026, 34)
(2027, 36)
(2028, 32)
(2029, 53)
(2030, 5)
(2031, 10)
(2032, 31)
(2033, 53)
(2034, 44)
(2035, 28)
(2036, 50)
(2037, 13)
(2038, 41)
(2039, 78)
(2040, 8)
(2041, 30)
(2042, 27)
(2043, 11)
(2044, 32)
(2045, 35)
(2046, 43)
(2047, 21)
(2048, 47)
(2049, 53)
(2050, 33)
(2051, -8)
(2052, 18)
(2053, -37)
(2054, 1)
(2055, 38)
(2056, 28)
(2057, 83)
(2058, 22)
(2059, 53)
(2060, 27)
(2061, 21)
(2062, 25)
(2063, 25)
(2064, -6)
(2065, 44)
(2066, 38)
(2067, 11)
(2068, 52)
(2069, 60)
(2070, 30)
(2071, 41)
(2072, 39)
(2073, 42)
(2074, 35)
(2075, 49)
(2076, 12)
(2077, 52)
(2078, 82)
(2079, 22)
(2080, 12)
(2081, 1)
(2082, 18)
(2083, -10)
(2084, 6)
(2085, 38)
(2086, -16)
(2087, 28)
(2088, -4)
(2089, 26)
(2090, 48)
(2091, 18)
(2092, 59)
(2093, -22)
(2094, 37)
(2095, 30)
(2096, 23)
(2097, 57)
(2098, -1)
(2099, -5)
(2100, 56)
(2101, 43)
(2102, 28)
(2103, 70)
(2104, 21)
(2105, 72)
(2106, 45)
(2107, 22)
(2108, 8)
(2109, 25)
(2110, -1)
(2111, 67)
(2112, 46)
(2113, 61)
(2114, 41)
(2115, 26)
(2116, 12)
(2117, 44)
(2118, 4)
(2119, 79)
(2120, 40)
(2121, 27)
(2122, 10)
(2123, 22)
(2124, 53)
(2125, 21)
(2126, 35)
(2127, -15)
(2128, 52)
(2129, 50)
(2130, 25)
(2131, 43)
(2132, 16)
(2133, 32)
(2134, 4)
(2135, 19)
(2136, 62)
(2137, 24)
(2138, -10)
(2139, 11)
(2140, 56)
(2141, 21)
(2142, 0)
(2143, 49)
(2144, 17)
(2145, 31)
(2146, 25)
(2147, 28)
(2148, 28)
(2149, 12)
(2150, -9)
(2151, 16)
(2152, 28)
(2153, 56)
(2154, 20)
(2155, 61)
(2156, 27)
(2157, 36)
(2158, 43)
(2159, 35)
(2160, 9)
(2161, -11)
(2162, 59)
(2163, 47)
(2164, 39)
(2165, 40)
(2166, 45)
(2167, 7)
(2168, 49)
(2169, 49)
(2170, 31)
(2171, 23)
(2172, 9)
(2173, 53)
(2174, 41)
(2175, 48)
(2176, 43)
(2177, 38)
(2178, 26)
(2179, 42)
(2180, 13)
(2181, 53)
(2182, 66)
(2183, -1)
(2184, 52)
(2185, 15)
(2186, 30)
(2187, 32)
(2188, -21)
(2189, 64)
(2190, 10)
(2191, 33)
(2192, 27)
(2193, 17)
(2194, 20)
(2195, 53)
(2196, 39)
(2197, 21)
(2198, -4)
(2199, 13)
(2200, 42)
(2201, 23)
(2202, 24)
(2203, 47)
(2204, -12)
(2205, 4)
(2206, 39)
(2207, 34)
(2208, 30)
(2209, -16)
(2210, 3)
(2211, 11)
(2212, 16)
(2213, 19)
(2214, 17)
(2215, -11)
(2216, 19)
(2217, 43)
(2218, 23)
(2219, 20)
(2220, 37)
(2221, -5)
(2222, 23)
(2223, 32)
(2224, 18)
(2225, 50)
(2226, 30)
(2227, 78)
(2228, 23)
(2229, 63)
(2230, 34)
(2231, 53)
(2232, -11)
(2233, 17)
(2234, 28)
(2235, 51)
(2236, 32)
(2237, 33)
(2238, 14)
(2239, 13)
(2240, -32)
(2241, 29)
(2242, 16)
(2243, 48)
(2244, 6)
(2245, 40)
(2246, 22)
(2247, 51)
(2248, 35)
(2249, 20)
(2250, 54)
(2251, 43)
(2252, 29)
(2253, 10)
(2254, 16)
(2255, 48)
(2256, 29)
(2257, 21)
(2258, 12)
(2259, 31)
(2260, -20)
(2261, -10)
(2262, 17)
(2263, 75)
(2264, 4)
(2265, -28)
(2266, 40)
(2267, 41)
(2268, 21)
(2269, 19)
(2270, 36)
(2271, 39)
(2272, 39)
(2273, 55)
(2274, 76)
(2275, 7)
(2276, -3)
(2277, 23)
(2278, 15)
(2279, 24)
(2280, 69)
(2281, 71)
(2282, 51)
(2283, 49)
(2284, 41)
(2285, 55)
(2286, 15)
(2287, 26)
(2288, 28)
(2289, 2)
(2290, 23)
(2291, -10)
(2292, 35)
(2293, 47)
(2294, 69)
(2295, 22)
(2296, 38)
(2297, 39)
(2298, -12)
(2299, 48)
(2300, 42)
(2301, 35)
(2302, 27)
(2303, -6)
(2304, 55)
(2305, 27)
(2306, 30)
(2307, 6)
(2308, 1)
(2309, 35)
(2310, 58)
(2311, 57)
(2312, 47)
(2313, 13)
(2314, 37)
(2315, 19)
(2316, 40)
(2317, 56)
(2318, -32)
(2319, 44)
(2320, -6)
(2321, 44)
(2322, 58)
(2323, 27)
(2324, 33)
(2325, 19)
(2326, 32)
(2327, 41)
(2328, -11)
(2329, 41)
(2330, 5)
(2331, 18)
(2332, 39)
(2333, 10)
(2334, 48)
(2335, 28)
(2336, 33)
(2337, 1)
(2338, 54)
(2339, 54)
(2340, 35)
(2341, 23)
(2342, 49)
(2343, 18)
(2344, 27)
(2345, 25)
(2346, 47)
(2347, 43)
(2348, 14)
(2349, 14)
(2350, 27)
(2351, 45)
(2352, 8)
(2353, 7)
(2354, 31)
(2355, 35)
(2356, 12)
(2357, 16)
(2358, 24)
(2359, 35)
(2360, 29)
(2361, 56)
(2362, 53)
(2363, -7)
(2364, 23)
(2365, 52)
(2366, 64)
(2367, 32)
(2368, 67)
(2369, -12)
(2370, 27)
(2371, 43)
(2372, 14)
(2373, -35)
(2374, 32)
(2375, 40)
(2376, 43)
(2377, 33)
(2378, 42)
(2379, 54)
(2380, -10)
(2381, 24)
(2382, -8)
(2383, 22)
(2384, 35)
(2385, 21)
(2386, 16)
(2387, 35)
(2388, 33)
(2389, 23)
(2390, 44)
(2391, 15)
(2392, 51)
(2393, 18)
(2394, 7)
(2395, 27)
(2396, 31)
(2397, 35)
(2398, 39)
(2399, 41)
(2400, 39)
(2401, -1)
(2402, 19)
(2403, 43)
(2404, 34)
(2405, 37)
(2406, 9)
(2407, 28)
(2408, 34)
(2409, 33)
(2410, 21)
(2411, 57)
(2412, 40)
(2413, 22)
(2414, 14)
(2415, 4)
(2416, 53)
(2417, 41)
(2418, 35)
(2419, 25)
(2420, 47)
(2421, 17)
(2422, 57)
(2423, 40)
(2424, 22)
(2425, 43)
(2426, 24)
(2427, 30)
(2428, 25)
(2429, 51)
(2430, 51)
(2431, 66)
(2432, 35)
(2433, 38)
(2434, 18)
(2435, 40)
(2436, 31)
(2437, 17)
(2438, 29)
(2439, 48)
(2440, 61)
(2441, 28)
(2442, 46)
(2443, 1)
(2444, 31)
(2445, 46)
(2446, 31)
(2447, 27)
(2448, 33)
(2449, 30)
(2450, 33)
(2451, 20)
(2452, 8)
(2453, 23)
(2454, 13)
(2455, 47)
(2456, 29)
(2457, 39)
(2458, 43)
(2459, 36)
(2460, 10)
(2461, 0)
(2462, 27)
(2463, 35)
(2464, 35)
(2465, 22)
(2466, 61)
(2467, 65)
(2468, 40)
(2469, 5)
(2470, 8)
(2471, 32)
(2472, 26)
(2473, 55)
(2474, 30)
(2475, 22)
(2476, 33)
(2477, 33)
(2478, -9)
(2479, 63)
(2480, 43)
(2481, 50)
(2482, 16)
(2483, 28)
(2484, 17)
(2485, 14)
(2486, 38)
(2487, 64)
(2488, 29)
(2489, 29)
(2490, 66)
(2491, 15)
(2492, 50)
(2493, 15)
(2494, 41)
(2495, 35)
(2496, 42)
(2497, 24)
(2498, 37)
(2499, -22)
(2500, 52)
(2501, 64)
(2502, 19)
(2503, 7)
(2504, 6)
(2505, 53)
(2506, 73)
(2507, 61)
(2508, 30)
(2509, 13)
(2510, 53)
(2511, 49)
(2512, 13)
(2513, 5)
(2514, 20)
(2515, 22)
(2516, 40)
(2517, 57)
(2518, 3)
(2519, 9)
(2520, 74)
(2521, -5)
(2522, 17)
(2523, 53)
(2524, 57)
(2525, 57)
(2526, 15)
(2527, 28)
(2528, 12)
(2529, -3)
(2530, -3)
(2531, 37)
(2532, 9)
(2533, 62)
(2534, 31)
(2535, 4)
(2536, 19)
(2537, 21)
(2538, 39)
(2539, 30)
(2540, 46)
(2541, 28)
(2542, 45)
(2543, 37)
(2544, 38)
(2545, 33)
(2546, 55)
(2547, -8)
(2548, 37)
(2549, 55)
(2550, 59)
(2551, 61)
(2552, 58)
(2553, 45)
(2554, -30)
(2555, 81)
(2556, 32)
(2557, 39)
(2558, 77)
(2559, 35)
(2560, 6)
(2561, 19)
(2562, 28)
(2563, 49)
(2564, 52)
(2565, 54)
(2566, 10)
(2567, 13)
(2568, 31)
(2569, 35)
(2570, 69)
(2571, 51)
(2572, 40)
(2573, -3)
(2574, 51)
(2575, 21)
(2576, 8)
(2577, 9)
(2578, 51)
(2579, 37)
(2580, 8)
(2581, 62)
(2582, 46)
(2583, 13)
(2584, 37)
(2585, 32)
(2586, -4)
(2587, 37)
(2588, 63)
(2589, 22)
(2590, 24)
(2591, 4)
(2592, 11)
(2593, 43)
(2594, 55)
(2595, 62)
(2596, 29)
(2597, 46)
(2598, 25)
(2599, 41)
(2600, 12)
(2601, 38)
(2602, 27)
(2603, 36)
(2604, 46)
(2605, 42)
(2606, 56)
(2607, 0)
(2608, 2)
(2609, 32)
(2610, 50)
(2611, 63)
(2612, 10)
(2613, 52)
(2614, 0)
(2615, 6)
(2616, 65)
(2617, 26)
(2618, 27)
(2619, 36)
(2620, 30)
(2621, 57)
(2622, 20)
(2623, 33)
(2624, 31)
(2625, 32)
(2626, -4)
(2627, -15)
(2628, 58)
(2629, 50)
(2630, 46)
(2631, 28)
(2632, 19)
(2633, 48)
(2634, 26)
(2635, 48)
(2636, 29)
(2637, 33)
(2638, 38)
(2639, 15)
(2640, 53)
(2641, 57)
(2642, 39)
(2643, 79)
(2644, 7)
(2645, -1)
(2646, 32)
(2647, -4)
(2648, 44)
(2649, 30)
(2650, 22)
(2651, -1)
(2652, 46)
(2653, 22)
(2654, 21)
(2655, 19)
(2656, 63)
(2657, 31)
(2658, 33)
(2659, 44)
(2660, 10)
(2661, 31)
(2662, 22)
(2663, 25)
(2664, 24)
(2665, 36)
(2666, 37)
(2667, 27)
(2668, 35)
(2669, 38)
(2670, 17)
(2671, 18)
(2672, 55)
(2673, 72)
(2674, 37)
(2675, 16)
(2676, 54)
(2677, 36)
(2678, 9)
(2679, 16)
(2680, 21)
(2681, 10)
(2682, 13)
(2683, -4)
(2684, 18)
(2685, 39)
(2686, 31)
(2687, 49)
(2688, 83)
(2689, 34)
(2690, 65)
(2691, 16)
(2692, 36)
(2693, 48)
(2694, 38)
(2695, 21)
(2696, 60)
(2697, 11)
(2698, 37)
(2699, 39)
(2700, -7)
(2701, 17)
(2702, 24)
(2703, 31)
(2704, 21)
(2705, 16)
(2706, 36)
(2707, 57)
(2708, 16)
(2709, -5)
(2710, 26)
(2711, 38)
(2712, 30)
(2713, 47)
(2714, 17)
(2715, 52)
(2716, 14)
(2717, 36)
(2718, 42)
(2719, 7)
(2720, 19)
(2721, 80)
(2722, 6)
(2723, 25)
(2724, 24)
(2725, 40)
(2726, 26)
(2727, 32)
(2728, 29)
(2729, 24)
(2730, 14)
(2731, 11)
(2732, 55)
(2733, 54)
(2734, 13)
(2735, 34)
(2736, 59)
(2737, 46)
(2738, 32)
(2739, 22)
(2740, 4)
(2741, 61)
(2742, 44)
(2743, 37)
(2744, 17)
(2745, 35)
(2746, 1)
(2747, 40)
(2748, 20)
(2749, 44)
(2750, 1)
(2751, 66)
(2752, 44)
(2753, 13)
(2754, 40)
(2755, 41)
(2756, 45)
(2757, 17)
(2758, 29)
(2759, 5)
(2760, 33)
(2761, 53)
(2762, 58)
(2763, 57)
(2764, 66)
(2765, -2)
(2766, 20)
(2767, 55)
(2768, 8)
(2769, 32)
(2770, 12)
(2771, 34)
(2772, 76)
(2773, 55)
(2774, 27)
(2775, -27)
(2776, 31)
(2777, 63)
(2778, 37)
(2779, 59)
(2780, 41)
(2781, 46)
(2782, 61)
(2783, 30)
(2784, 12)
(2785, 4)
(2786, 4)
(2787, 53)
(2788, 33)
(2789, 64)
(2790, 62)
(2791, 27)
(2792, 9)
(2793, -10)
(2794, 52)
(2795, 17)
(2796, 35)
(2797, 18)
(2798, 45)
(2799, 45)
(2800, 27)
(2801, 37)
(2802, 57)
(2803, 39)
(2804, 51)
(2805, 44)
(2806, 16)
(2807, 62)
(2808, 22)
(2809, 27)
(2810, 54)
(2811, 76)
(2812, 13)
(2813, 52)
(2814, 15)
(2815, 20)
(2816, 10)
(2817, 10)
(2818, 13)
(2819, 19)
(2820, 35)
(2821, 61)
(2822, 30)
(2823, 62)
(2824, 71)
(2825, 47)
(2826, 14)
(2827, 36)
(2828, 31)
(2829, 20)
(2830, 5)
(2831, 29)
(2832, 24)
(2833, 40)
(2834, 26)
(2835, 17)
(2836, 10)
(2837, 40)
(2838, 27)
(2839, 36)
(2840, 44)
(2841, -24)
(2842, 13)
(2843, 10)
(2844, 14)
(2845, 64)
(2846, 1)
(2847, -2)
(2848, 27)
(2849, -17)
(2850, -9)
(2851, -14)
(2852, 55)
(2853, 42)
(2854, 52)
(2855, 12)
(2856, 65)
(2857, 26)
(2858, -21)
(2859, 23)
(2860, 70)
(2861, 36)
(2862, 25)
(2863, 0)
(2864, 23)
(2865, 21)
(2866, 68)
(2867, 34)
(2868, 3)
(2869, 63)
(2870, 28)
(2871, -17)
(2872, 3)
(2873, 32)
(2874, 52)
(2875, 46)
